room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13561147,1426,490027,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,40,5.0,3,1.0,,78.0,,2017-07-10 03:19:07.019692,29.973164,-90.083669,0101000020E610000019AC38D55A8556C001A5A14621F93D40
17254767,1426,116295335,Entire home/apt,,New Orleans,,TULANE - GRAVIER,28,5.0,3,1.0,,70.0,,2017-07-10 03:19:06.097647,29.964061,-90.080339,0101000020E6100000F9653046248556C05C59A2B3CCF63D40
12491897,1426,67633955,Entire home/apt,,New Orleans,,MARIGNY,50,5.0,4,1.0,,80.0,,2017-07-10 03:19:06.095018,29.967398,-90.059152,0101000020E61000008D5F7825C98356C03F373465A7F73D40
13676509,1426,72422503,Entire home/apt,,New Orleans,,VIEUX CARRE,73,5.0,4,1.0,,79.0,,2017-07-10 03:19:06.088692,29.956288,-90.06988,0101000020E61000003FA9F6E9788456C0A88E554ACFF43D40
11618499,1426,8050200,Entire home/apt,,New Orleans,,ST. THOMAS HOUSING DEV,59,5.0,4,1.0,,61.0,,2017-07-10 03:19:06.086119,29.925884,-90.074345,0101000020E6100000C0E78711C28456C0C1E3DBBB06ED3D40
17656192,1426,3449656,Entire home/apt,,New Orleans,,EAST CARROLLTON,15,5.0,2,1.0,,80.0,,2017-07-10 03:19:06.083937,29.941455,-90.125787,0101000020E6100000C4D0EAE40C8856C0DBA7E33103F13D40
13529072,1426,36989650,Entire home/apt,,New Orleans,,BYWATER,54,5.0,4,1.0,,67.0,,2017-07-10 03:19:06.076770,29.962595,-90.031643,0101000020E61000006E895C70068256C00A4B3CA06CF63D40
16230865,1426,85376276,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,16,5.0,2,1.0,,79.0,,2017-07-10 03:19:06.074713,29.951398,-90.071604,0101000020E6100000D190F128958456C0D57ABFD18EF33D40
17609804,1426,3891761,Entire home/apt,,New Orleans,,SEVENTH WARD,30,4.5,10,2.0,,79.0,,2017-07-10 03:19:06.072676,29.975824,-90.065332,0101000020E610000077D844662E8456C0E3A6069ACFF93D40
5084695,1426,2440772,Entire home/apt,,New Orleans,,VIEUX CARRE,103,4.5,4,1.0,,63.0,,2017-07-10 03:19:06.070030,29.964946,-90.064194,0101000020E61000005DA626C11B8456C0F16778B306F73D40
18326178,1426,43205809,Entire home/apt,,New Orleans,,BYWATER,16,5.0,2,1.0,,72.0,,2017-07-10 03:19:06.067815,29.9646,-90.047656,0101000020E6100000535DC0CB0C8356C0BBB88D06F0F63D40
5800817,1426,30095069,Entire home/apt,,New Orleans,,SEVENTH WARD,136,5.0,2,1.0,,76.0,,2017-07-10 03:19:06.064168,29.968237,-90.066367,0101000020E610000027A25F5B3F8456C0F3C64961DEF73D40
16319653,1426,5480237,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,12,4.5,7,2.0,,63.0,,2017-07-10 03:19:06.060362,29.96518,-90.065758,0101000020E6100000D3DC0A61358456C0D7C0560916F73D40
19342630,1426,22244189,Entire home/apt,,New Orleans,,SEVENTH WARD,0,0.0,4,1.0,,65.0,,2017-07-10 03:19:05.159903,29.972232,-90.068571,0101000020E61000000F9D9E77638456C0EB1F4432E4F83D40
18104388,1426,12243051,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,4,5.0,2,1.0,,59.0,,2017-07-10 03:18:58.403463,29.939811,-90.077007,0101000020E610000009A4C4AEED8456C0CA6B257497F03D40
18412225,1426,12243051,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,5,5.0,2,1.0,,59.0,,2017-07-10 03:18:58.401338,29.937229,-90.068851,0101000020E61000000053060E688456C0DFDC5F3DEEEF3D40
18222831,1426,12243051,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,10,5.0,2,0.0,,59.0,,2017-07-10 03:18:58.399299,29.95078,-90.071139,0101000020E6100000179E978A8D8456C0DEB06D5166F33D40
19344066,1426,12243051,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,2,0.0,2,1.0,,59.0,,2017-07-10 03:18:58.397240,29.952178,-90.071659,0101000020E6100000B35DA10F968456C07FF8F9EFC1F33D40
17878531,1426,12243051,Entire home/apt,,New Orleans,,ST. THOMAS HOUSING DEV,12,5.0,2,1.0,,59.0,,2017-07-10 03:18:58.394940,29.926514,-90.07278,0101000020E610000062F3716DA88456C04149810530ED3D40
17326971,1426,67484640,Entire home/apt,,New Orleans,,SEVENTH WARD,25,5.0,4,1.0,,55.0,,2017-07-10 03:18:58.392301,29.973692,-90.067765,0101000020E61000000FB40243568456C0786000E143F93D40
3167890,1426,12212206,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,6,5.0,2,0.0,,59.0,,2017-07-10 03:18:47.357426,29.932932,-90.130514,0101000020E6100000E46A64575A8856C05264ADA1D4EE3D40
10056448,1426,3010336,Entire home/apt,,New Orleans,,EDGELAKE - LITTLE WOODS,24,4.5,10,4.0,,48.0,,2017-07-10 03:18:47.351097,30.068984,-89.943712,0101000020E6100000F03504C7657C56C080F277EFA8113E40
940984,1426,5086005,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,226,4.5,8,2.0,,50.0,,2017-07-10 03:18:47.346384,29.964785,-90.066556,0101000020E610000091D61874428456C0DEAB5626FCF63D40
9832669,1426,50638750,Entire home/apt,,New Orleans,,ST. CLAUDE,104,5.0,2,1.0,,54.0,,2017-07-10 03:18:47.340336,29.965302,-90.034761,0101000020E6100000488B3386398256C06EC328081EF73D40
18133273,1426,124787166,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,14,5.0,2,1.0,,54.0,,2017-07-10 03:18:47.337769,29.965866,-90.065824,0101000020E6100000AFD2DD75368456C07E5182FE42F73D40
16996931,1426,113745794,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,19,4.5,6,2.0,,54.0,,2017-07-10 03:18:47.335482,29.938752,-90.080625,0101000020E61000005C8FC2F5288556C0FA0D130D52F03D40
10879683,1426,16058934,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,20,5.0,2,1.0,,60.0,,2017-07-10 03:18:47.328258,29.935874,-90.114372,0101000020E610000000E5EFDE518756C03C2D3F7095EF3D40
15806036,1426,102287052,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,33,4.5,5,1.0,,60.0,,2017-07-10 03:18:47.325377,29.954459,-90.072967,0101000020E6100000FCABC77DAB8456C0745FCE6C57F43D40
16999710,1426,51541620,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,19,5.0,4,1.0,,50.0,,2017-07-10 03:18:45.361361,29.931858,-90.072579,0101000020E610000017D86322A58456C01684F23E8EEE3D40
17415562,1426,105945358,Entire home/apt,,New Orleans,,ST.  ANTHONY,12,5.0,6,2.0,,50.0,,2017-07-10 03:18:45.358256,30.012436,-90.063145,0101000020E6100000FB7953910A8456C0064B75012F033E40
16375141,1426,30875143,Entire home/apt,,New Orleans,,ST. THOMAS HOUSING DEV,21,5.0,2,0.0,,55.0,,2017-07-10 03:18:45.355236,29.924908,-90.073508,0101000020E6100000A4FFE55AB48456C00BCF4BC5C6EC3D40
16377652,1426,16070729,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,26,5.0,2,0.0,,56.0,,2017-07-10 03:18:45.352341,29.940562,-90.078818,0101000020E61000008315A75A0B8556C040DCD5ABC8F03D40
17461190,1426,66359659,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,11,5.0,3,1.0,,50.0,,2017-07-10 03:18:45.350207,29.946292,-90.072997,0101000020E610000031ED9BFBAB8456C06877483140F23D40
18175305,1426,125381846,Entire home/apt,,New Orleans,,GENTILLY TERRACE,1,0.0,4,2.0,,52.0,,2017-07-10 03:18:45.347967,30.000064,-90.052213,0101000020E610000044DB3175578356C02DE8BD3104003E40
5323852,1426,1363569,Entire home/apt,,New Orleans,,BYWATER,65,5.0,2,1.0,,50.0,,2017-07-10 03:18:45.344983,29.966185,-90.04856,0101000020E610000033F9669B1B8356C0C1E270E657F73D40
17735931,1426,37399748,Entire home/apt,,New Orleans,,ALGIERS POINT,8,5.0,3,1.0,,44.0,,2017-07-10 03:18:45.339930,29.954884,-90.053673,0101000020E610000068EBE0606F8356C042791F4773F43D40
5974401,1426,4983998,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,69,5.0,2,0.0,,50.0,,2017-07-10 03:18:45.324022,29.952496,-90.134165,0101000020E610000024D1CB28968856C0219221C7D6F33D40
11635909,1426,248404,Entire home/apt,,New Orleans,,ST. ROCH,50,5.0,2,1.0,,50.0,,2017-07-10 03:18:45.320828,29.987769,-90.066988,0101000020E61000005D4E0988498456C0AC00DF6DDEFC3D40
15391023,1426,64893842,Entire home/apt,,New Orleans,,HOLY CROSS,77,5.0,2,1.0,,57.0,,2017-07-10 03:18:45.317868,29.95874,-90.0214,0101000020E61000009A081B9E5E8156C0F65D11FC6FF53D40
13952073,1426,83061298,Entire home/apt,,New Orleans,,HOLY CROSS,48,5.0,3,1.0,,48.0,,2017-07-10 03:18:45.312946,29.959889,-90.026705,0101000020E6100000F168E388B58156C047CA1649BBF53D40
10999023,1426,15499466,Entire home/apt,,New Orleans,,BROADMOOR,57,5.0,2,1.0,,50.0,,2017-07-10 03:18:45.309448,29.941776,-90.105242,0101000020E61000009A0AF148BC8656C05F28603B18F13D40
4650303,1426,24073017,Entire home/apt,,New Orleans,,GENTILLY TERRACE,23,4.5,2,1.0,,55.0,,2017-07-10 03:18:44.517985,30.005329,-90.054206,0101000020E6100000CE4F711C788356C06BB8C83D5D013E40
10851622,1426,48608839,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,34,5.0,3,1.0,,53.0,,2017-07-10 03:18:44.514843,29.950913,-90.13029,0101000020E6100000BC3FDEAB568856C05C57CC086FF33D40
12369643,1426,3151296,Entire home/apt,,New Orleans,,MILAN,57,5.0,2,0.0,,53.0,,2017-07-10 03:18:44.511669,29.93594,-90.100167,0101000020E6100000DC48D922698656C0AB048BC399EF3D40
18440012,1426,18113510,Entire home/apt,,New Orleans,,BYWATER,2,0.0,2,1.0,,59.0,,2017-07-10 03:18:44.509014,29.962734,-90.043943,0101000020E6100000D7F84CF6CF8256C04DBF44BC75F63D40
19398743,1426,127225986,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,0,0.0,2,0.0,,46.0,,2017-07-10 03:18:44.505368,29.974017,-90.087067,0101000020E6100000E5637781928556C07FBF982D59F93D40
9712500,1426,50142201,Entire home/apt,,New Orleans,,SEVENTH WARD,70,4.5,3,1.0,,54.0,,2017-07-10 03:18:44.502944,29.971428,-90.069629,0101000020E61000009B7631CD748456C02F6B6281AFF83D40
13642623,1426,79167221,Entire home/apt,,New Orleans,,EAST RIVERSIDE,67,4.5,7,2.0,,54.0,,2017-07-10 03:18:44.498031,29.920107,-90.096546,0101000020E6100000D12346CF2D8656C018D2E1218CEB3D40
2437430,1426,12458123,Entire home/apt,,New Orleans,,SEVENTH WARD,180,4.5,6,2.0,,47.0,,2017-07-10 03:18:44.495339,29.969683,-90.058554,0101000020E610000033C34659BF8356C0B77C24253DF83D40
6490842,1426,88558672,Entire home/apt,,New Orleans,,SEVENTH WARD,120,4.5,2,1.0,,47.0,,2017-07-10 03:18:44.492818,29.97681,-90.072218,0101000020E6100000AF0B3F389F8456C0E0675C3810FA3D40
19563702,1426,100521189,Entire home/apt,,New Orleans,,McDONOGH,0,0.0,5,3.0,,43.0,,2017-07-10 03:18:44.488488,29.948327,-90.047174,0101000020E61000002DCE18E6048356C0EEE9EA8EC5F23D40
7022281,1426,36808331,Entire home/apt,,New Orleans,,BROADMOOR,64,4.5,3,1.0,,52.0,,2017-07-10 03:18:44.477800,29.948508,-90.102985,0101000020E6100000A1BE654E978656C08FFE976BD1F23D40
11971384,1426,33318374,Entire home/apt,,New Orleans,,ST. ROCH,69,4.5,4,2.0,,60.0,,2017-07-10 03:18:44.475114,29.969099,-90.053064,0101000020E610000014268C66658356C018963FDF16F83D40
18357251,1426,26185899,Entire home/apt,,New Orleans,,SEVENTH WARD,6,5.0,4,2.0,,50.0,,2017-07-10 03:18:44.470591,29.982006,-90.068031,0101000020E61000004F07B29E5A8456C0CC79C6BE64FB3D40
18324308,1426,78699906,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,0,0.0,2,1.0,,44.0,,2017-07-10 03:18:44.467315,29.948,-90.118153,0101000020E610000028BB99D18F8756C0A69BC420B0F23D40
19091,1426,72880,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,315,5.0,3,1.0,,60.0,,2017-07-10 03:18:42.446358,29.962566,-90.11877,0101000020E6100000BD6F7CED998756C0D53DB2B96AF63D40
13249509,1426,70242626,Entire home/apt,,New Orleans,,ST. CLAUDE,73,5.0,4,1.0,,60.0,,2017-07-10 03:18:42.443608,29.975271,-90.035126,0101000020E6100000514F1F813F8256C0BABC395CABF93D40
19331640,1426,99898198,Entire home/apt,,New Orleans,,WEST RIVERSIDE,0,0.0,2,0.0,,50.0,,2017-07-10 03:18:42.437457,29.91831,-90.103105,0101000020E610000076C3B645998656C0FB96395D16EB3D40
13086933,1426,48187766,Entire home/apt,,New Orleans,,BLACK PEARL,5,4.0,3,1.0,,55.0,,2017-07-10 03:18:42.432981,29.937157,-90.131631,0101000020E6100000F2086EA46C8856C0AC376A85E9EF3D40
14220516,1426,16686373,Entire home/apt,,New Orleans,,SEVENTH WARD,54,4.5,2,1.0,,58.0,,2017-07-10 03:18:42.427804,29.970958,-90.068294,0101000020E6100000D520CCED5E8456C021CA17B490F83D40
19136380,1426,11381089,Entire home/apt,,New Orleans,,WEST RIVERSIDE,1,0.0,4,2.0,,60.0,,2017-07-10 03:18:42.422760,29.918942,-90.106233,0101000020E610000062307F85CC8656C0BCEB6CC83FEB3D40
10861116,1426,56260825,Entire home/apt,,New Orleans,,SEVENTH WARD,71,5.0,12,2.0,,54.0,,2017-07-10 03:18:42.420096,29.985381,-90.065759,0101000020E6100000BB9A3C65358456C08B19E1ED41FC3D40
17443334,1426,50366526,Entire home/apt,,New Orleans,,GENTILLY TERRACE,10,5.0,6,1.0,,55.0,,2017-07-10 03:18:42.417838,29.997041,-90.048851,0101000020E61000001FD8F15F208356C069C537143EFF3D40
17774744,1426,121254026,Entire home/apt,,New Orleans,,EDGELAKE - LITTLE WOODS,16,5.0,4,2.0,,51.0,,2017-07-10 03:18:42.415017,30.05031,-89.970725,0101000020E6100000371AC05B207E56C069A9BC1DE10C3E40
7619907,1426,39965163,Entire home/apt,,New Orleans,,BYWATER,116,5.0,3,1.0,,55.0,,2017-07-10 03:18:42.412573,29.965005,-90.045838,0101000020E610000080BA8102EF8256C0FB7953910AF73D40
17106355,1426,21063599,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,9,5.0,8,2.0,,55.0,,2017-07-10 03:18:42.409401,29.953686,-90.069992,0101000020E6100000D3BEB9BF7A8456C02FA704C424F43D40
18464475,1426,125912224,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,4,5.0,2,1.0,,52.0,,2017-07-10 03:18:42.406866,29.985776,-90.07368,0101000020E6100000A297512CB78456C0842EE1D05BFC3D40
17319663,1426,14468808,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,9,5.0,5,1.0,,46.0,,2017-07-10 03:18:42.404039,29.953764,-90.074243,0101000020E61000003E3DB665C08456C0261AA4E029F43D40
13659589,1426,78735392,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,11,5.0,2,1.0,,49.0,,2017-07-10 03:18:42.401643,29.922121,-90.125182,0101000020E610000010035DFB028856C06FF4311F10EC3D40
13059472,1426,72326356,Entire home/apt,,New Orleans,,EDGELAKE - LITTLE WOODS,71,5.0,8,3.0,,55.0,,2017-07-10 03:18:42.397833,30.040063,-89.991094,0101000020E6100000C25087156E7F56C097C79A91410A3E40
9530469,1426,12458123,Entire home/apt,,New Orleans,,SEVENTH WARD,94,4.0,2,1.0,,37.0,,2017-07-10 03:18:40.098028,29.969411,-90.060151,0101000020E610000097749483D98356C0F661BD512BF83D40
1026882,1426,2430873,Entire home/apt,,New Orleans,,SEVENTH WARD,144,4.5,2,1.0,,33.0,,2017-07-10 03:18:40.095056,29.968591,-90.064114,0101000020E6100000CF4D9B711A8456C02F336C94F5F73D40
17876465,1426,55400484,Entire home/apt,,New Orleans,,MID-CITY,14,4.5,6,2.0,,37.0,,2017-07-10 03:18:40.092705,29.971035,-90.093522,0101000020E610000037DDB243FC8556C07845F0BF95F83D40
17305023,1426,116775925,Entire home/apt,,New Orleans,,ST.  ANTHONY,12,4.5,3,2.0,,40.0,,2017-07-10 03:18:40.090152,30.023259,-90.066428,0101000020E61000007AE2395B408456C07156444DF4053E40
8285372,1426,30339722,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,90,4.5,2,1.0,,40.0,,2017-07-10 03:18:40.087566,29.931033,-90.07183,0101000020E6100000CA37DBDC988456C02C7FBE2D58EE3D40
19385193,1426,127225986,Entire home/apt,,New Orleans,,SEVENTH WARD,0,0.0,2,1.0,,40.0,,2017-07-10 03:18:40.085133,29.977067,-90.069271,0101000020E6100000EBE3A1EF6E8456C037001B1021FA3D40
12047919,1426,248404,Entire home/apt,,New Orleans,,ST. ROCH,46,4.5,4,2.0,,35.0,,2017-07-10 03:18:40.082079,29.988835,-90.068353,0101000020E610000058E542E55F8456C0E223624A24FD3D40
18234629,1426,23972268,Entire home/apt,,New Orleans,,MID-CITY,3,5.0,2,1.0,,40.0,,2017-07-10 03:18:40.079753,29.969916,-90.100847,0101000020E610000095B9F946748656C0FDDD3B6A4CF83D40
12564734,1426,2812684,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,52,4.5,2,1.0,,40.0,,2017-07-10 03:18:40.077533,29.978182,-90.086578,0101000020E610000066A3737E8A8556C02F89B3226AFA3D40
438116,1426,2176161,Entire home/apt,,New Orleans,,ST. CLAUDE,159,5.0,2,1.0,,36.0,,2017-07-10 03:18:40.074712,29.969571,-90.033563,0101000020E6100000C3D66CE5258256C0672618CE35F83D40
16226441,1426,97320777,Entire home/apt,,New Orleans,,EAST RIVERSIDE,28,5.0,2,1.0,,14.0,,2017-07-10 03:18:40.069839,29.919437,-90.090512,0101000020E610000051F9D7F2CA8556C07BBB253960EB3D40
15586559,1426,100424001,Entire home/apt,,New Orleans,,IBERVILLE HOUSING DEV,19,4.5,4,1.0,,39.0,,2017-07-10 03:18:40.067433,29.957584,-90.072595,0101000020E61000009AB67F65A58456C0412C9B3924F53D40
17116471,1426,98374440,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,22,4.5,8,2.0,,39.0,,2017-07-10 03:18:40.065316,29.952558,-90.070132,0101000020E6100000CC99ED0A7D8456C00D8B51D7DAF33D40
6390817,1426,33318374,Entire home/apt,,New Orleans,,ST. ROCH,51,5.0,3,1.0,,40.0,,2017-07-10 03:18:40.062284,29.973923,-90.052362,0101000020E6100000676325E6598356C07CD2890453F93D40
5174454,1426,26270653,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,136,5.0,6,2.0,,39.0,,2017-07-10 03:18:40.059220,29.96852,-90.070963,0101000020E6100000780E65A88A8456C09D853DEDF0F73D40
19035492,1426,113441411,Entire home/apt,,New Orleans,,ST. ROCH,4,4.5,5,2.0,,22.0,,2017-07-10 03:18:40.056843,29.97283,-90.0562,0101000020E61000004182E2C7988356C053910A630BF93D40
12027463,1426,64365837,Entire home/apt,,New Orleans,,GENTILLY TERRACE,55,5.0,2,1.0,,30.0,,2017-07-10 03:18:40.053775,29.998504,-90.056643,0101000020E61000000723F609A08356C0D9EC48F59DFF3D40
16540162,1426,2851267,Private room,,New Orleans,,GARDEN DISTRICT,0,0.0,3,1.0,,203.0,,2017-07-10 03:18:36.412600,29.931627,-90.084503,0101000020E61000007D5A457F688556C01212691B7FEE3D40
2189630,1426,11167126,Private room,,New Orleans,,UPTOWN,5,5.0,3,1.0,,132.0,,2017-07-10 03:18:33.293346,29.923027,-90.102102,0101000020E6100000CCB6D3D6888656C033535A7F4BEC3D40
894371,1426,4761426,Private room,,New Orleans,,SEVENTH WARD,212,5.0,4,3.0,,101.0,,2017-07-10 03:18:30.758701,29.967774,-90.063047,0101000020E610000019C748F6088456C04AEB6F09C0F73D40
2359037,1426,1890423,Private room,,New Orleans,,MID-CITY,104,5.0,4,1.0,,96.0,,2017-07-10 03:18:29.615035,29.965225,-90.092871,0101000020E6100000CCEF3499F18556C0174850FC18F73D40
6865956,1426,22891822,Private room,,New Orleans,,MID-CITY,32,4.5,3,1.0,,85.0,,2017-07-10 03:18:27.271860,29.969717,-90.089765,0101000020E6100000D4D4B2B5BE8556C00F60915F3FF83D40
2145325,1426,3461431,Private room,,New Orleans,,EAST RIVERSIDE,126,5.0,3,1.0,,83.0,,2017-07-10 03:18:25.620880,29.918555,-90.097825,0101000020E6100000CCEEC9C3428656C0C993A46B26EB3D40
18208149,1426,4265784,Private room,,New Orleans,,MID-CITY,9,4.5,3,1.0,,95.0,,2017-07-10 03:18:25.606827,29.970684,-90.100882,0101000020E610000053B0C6D9748656C01EC022BF7EF83D40
6299044,1426,28023662,Private room,,New Orleans,,SEVENTH WARD,56,5.0,4,1.0,,81.0,,2017-07-10 03:18:25.601609,29.971281,-90.058648,0101000020E6100000747E8AE3C08356C0E73922DFA5F83D40
12945376,1426,814088,Private room,,New Orleans,,BAYOU ST. JOHN,46,5.0,5,2.0,,75.0,,2017-07-10 03:18:10.725513,29.974861,-90.080371,0101000020E6100000FF2268CC248556C05725917D90F93D40
6106824,1426,5393613,Private room,,New Orleans,,BYWATER,169,5.0,3,1.0,,80.0,,2017-07-10 03:18:09.211538,29.965197,-90.050038,0101000020E6100000AA6395D2338356C083328D2617F73D40
9828352,1426,48187766,Private room,,New Orleans,,EAST CARROLLTON,26,4.0,3,1.0,,49.0,,2017-07-10 03:18:06.775926,29.944089,-90.128214,0101000020E6100000EB387EA8348856C06B8313D1AFF13D40
9979215,1426,48187766,Private room,,New Orleans,,EAST CARROLLTON,24,4.5,3,1.0,,51.0,,2017-07-10 03:18:06.772855,29.944753,-90.124311,0101000020E61000001EE21FB6F48756C042CC2555DBF13D40
16780931,1426,94956415,Private room,,New Orleans,,SIXTH WARD - TREME - LAFITTE,2,0.0,3,1.0,,44.0,,2017-07-10 03:18:06.764616,29.967119,-90.074516,0101000020E6100000D7C1C1DEC48456C019575C1C95F73D40
1651848,1426,8371712,Private room,,New Orleans,,ST. CLAUDE,173,4.5,4,1.0,,50.0,,2017-07-10 03:18:05.963078,29.968658,-90.041717,0101000020E6100000FCABC77DAB8256C03F027FF8F9F73D40
11555758,1426,48187766,Private room,,New Orleans,,EAST CARROLLTON,9,3.0,3,1.0,,32.0,,2017-07-10 03:18:05.205627,29.943316,-90.126327,0101000020E61000008466D7BD158856C025CB49287DF13D40
14184491,1426,49420342,Private room,,New Orleans,,SIXTH WARD - TREME - LAFITTE,1,0.0,3,1.0,,275.0,,2017-07-10 03:18:00.515798,29.96685,-90.066348,0101000020E6100000EC89AE0B3F8456C03A234A7B83F73D40
18907740,1426,6446205,Private room,,New Orleans,,MARIGNY,0,0.0,4,2.0,,250.0,,2017-07-10 03:18:00.509708,29.962402,-90.058242,0101000020E61000003C50A73CBA8356C0E19A3BFA5FF63D40
3842714,1426,99380986,Private room,,New Orleans,,SEVENTH WARD,4,5.0,2,1.0,,165.0,,2017-07-10 03:17:48.176276,29.971188,-90.069707,0101000020E610000058535914768456C08544DAC69FF83D40
17571520,1426,119291090,Private room,,New Orleans,,MARIGNY,0,0.0,2,1.0,,160.0,,2017-07-10 03:17:46.751624,29.964025,-90.052135,0101000020E610000087FE092E568356C0C286A757CAF63D40
16883584,1426,24831061,Private room,,New Orleans,,MARIGNY,0,0.0,2,1.0,,135.0,,2017-07-10 03:17:43.591230,29.967872,-90.056566,0101000020E6100000320400C79E8356C0D0B69A75C6F73D40
16883897,1426,24831061,Private room,,New Orleans,,MARIGNY,0,0.0,2,1.0,,135.0,,2017-07-10 03:17:43.587598,29.967964,-90.056678,0101000020E6100000C619C39CA08356C091B41B7DCCF73D40
4103019,1426,13285049,Private room,,New Orleans,,MARLYVILLE - FONTAINBLEAU,6,5.0,5,2.0,,130.0,,2017-07-10 03:17:43.574292,29.949106,-90.112808,0101000020E61000008AAE0B3F388756C0F86F5E9CF8F23D40
12407284,1426,2386097,Private room,,New Orleans,,MARLYVILLE - FONTAINBLEAU,5,5.0,2,1.0,,125.0,,2017-07-10 03:17:42.013160,29.954824,-90.119438,0101000020E610000094F947DFA48756C0976F7D586FF43D40
11593437,1426,4721094,Private room,,New Orleans,,BAYOU ST. JOHN,7,5.0,4,1.0,,137.0,,2017-07-10 03:17:42.009141,29.975232,-90.079002,0101000020E61000006494675E0E8556C03E03EACDA8F93D40
737235,1426,3849334,Private room,,New Orleans,,SIXTH WARD - TREME - LAFITTE,153,5.0,2,1.0,,135.0,,2017-07-10 03:17:41.997081,29.969425,-90.074245,0101000020E61000000FB9196EC08456C0C0EC9E3C2CF83D40
2243394,1426,11458352,Private room,,New Orleans,,EAST RIVERSIDE,24,5.0,2,1.0,,110.0,,2017-07-10 03:17:33.569862,29.919872,-90.092446,0101000020E610000058A9A0A2EA8556C091813CBB7CEB3D40
827968,1426,2979148,Private room,,New Orleans,,MILAN,8,5.0,2,1.0,,120.0,,2017-07-10 03:17:33.560182,29.930495,-90.097659,0101000020E61000003ECA880B408656C06E179AEB34EE3D40
18176811,1426,6929281,Private room,,New Orleans,,FRERET,2,0.0,4,2.0,,110.0,,2017-07-10 03:17:33.558143,29.936369,-90.109637,0101000020E61000009F5BE84A048756C0FCFCF7E0B5EF3D40
5486993,1426,28315103,Private room,,New Orleans,,TOURO,76,5.0,2,1.0,,105.0,,2017-07-10 03:17:30.913623,29.923247,-90.094844,0101000020E6100000328E91EC118656C04F2157EA59EC3D40
16693425,1426,962178,Private room,,New Orleans,,MID-CITY,5,5.0,2,1.0,,85.0,,2017-07-10 03:17:26.449307,29.976765,-90.106909,0101000020E61000007AA9D898D78656C0A0E062450DFA3D40
2644042,1426,1948606,Private room,,New Orleans,,CENTRAL CITY - MAGNOLIA,32,5.0,2,1.0,,95.0,,2017-07-10 03:17:24.624554,29.932526,-90.091157,0101000020E61000004B732B84D58556C071AB2006BAEE3D40
1232239,1426,2269325,Private room,,New Orleans,,FAIRGROUNDS - BROAD,157,5.0,2,1.0,,85.0,,2017-07-10 03:17:24.600826,29.980595,-90.083876,0101000020E6100000D63A71395E8556C0029F1F4608FB3D40
14671523,1426,1405952,Private room,,New Orleans,,BYWATER,2,0.0,2,1.0,,99.0,,2017-07-10 03:17:22.523699,29.965695,-90.051002,0101000020E6100000F581E49D438356C025E99AC937F73D40
14671617,1426,1405952,Private room,,New Orleans,,MARIGNY,7,4.5,2,1.0,,99.0,,2017-07-10 03:17:22.521614,29.963971,-90.053195,0101000020E6100000E353008C678356C0DC4AAFCDC6F63D40
18414466,1426,126584980,Private room,,New Orleans,,CENTRAL CITY - MAGNOLIA,11,5.0,4,1.0,,85.0,,2017-07-10 03:17:20.814315,29.940262,-90.073565,0101000020E61000005648F949B58456C0EBABAB02B5F03D40
14590531,1426,22798420,Private room,,New Orleans,,LEONIDAS - WEST CARROLLTON,13,5.0,2,1.0,,89.0,,2017-07-10 03:17:20.809822,29.949261,-90.132515,0101000020E6100000AFCE31207B8856C0465ED6C402F33D40
