room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
3888845,1498,1994122,Private room,,Asheville,,Formerly ETJ,152,5.0,2,1.0,,99.0,,THE MASTER @UTOPIA ~ 50 SHADES OF LUX ~ POOL ~ SPA,2017-07-20 02:53:30.954688,35.612882,-82.525118,0101000020E61000009F2287889BA154C04E27D9EA72CE4140
4145255,1498,21504355,Private room,,Asheville,,Asheville,65,5.0,5,2.0,,98.0,,W.AVL for Family/Babies/Kids-2br in Colorful Home,2017-07-20 02:53:29.743024,35.576701,-82.570456,0101000020E6100000A5F3E15982A454C006499F56D1C94140
8193368,1498,36614639,Private room,,Asheville,,Asheville,72,5.0,3,1.0,,99.0,,Cozy AVL Suite Near Everything,2017-07-20 02:53:29.730783,35.600022,-82.502769,0101000020E6100000541C075E2DA054C0B5705985CDCC4140
1586906,1498,5601328,Private room,,Asheville,,Asheville,116,5.0,2,1.0,,85.0,,"Hidden treasure near Downtown, UNCA",2017-07-20 02:53:29.724026,35.608229,-82.56212,0101000020E61000005C1B2AC6F9A354C049BDA772DACD4140
12782770,1498,69562008,Private room,,Asheville,,Asheville,43,5.0,4,1.0,,85.0,,Quiet apartment 1.5 mi to downtown,2017-07-20 02:53:29.719205,35.578599,-82.539063,0101000020E6100000F4DE180280A254C0C83F33880FCA4140
9062255,1498,47271331,Private room,,Asheville,,Asheville,106,5.0,2,1.0,,95.0,,Zen Garden Suite with Solarium,2017-07-20 02:53:29.715740,35.599567,-82.499377,0101000020E6100000F9D7F2CAF59F54C06361889CBECC4140
13359588,1498,75624183,Private room,,Asheville,,Formerly ETJ,29,5.0,3,1.0,,85.0,,Private En Suite bathroom,2017-07-20 02:53:29.712255,35.603215,-82.610037,0101000020E61000006616A1D80AA754C073BA2C2636CD4140
6135386,1498,2208876,Private room,,Asheville,,Asheville,60,5.0,2,1.0,,100.0,,Downtown 1 Queen Bedroom (1),2017-07-20 02:53:29.705853,35.592965,-82.552641,0101000020E6100000705B5B785EA354C01956F146E6CB4140
5917298,1498,30728739,Private room,,Asheville,,Asheville,130,4.5,5,2.0,,95.0,,The Tarot House,2017-07-20 02:53:29.697814,35.60952,-82.55374,0101000020E61000002C9FE57970A354C0042159C004CE4140
8634354,1498,45401193,Private room,,Asheville,,Asheville,110,5.0,2,1.0,,85.0,,Very COMFORTABLE & CLOSE to Downtown,2017-07-20 02:53:29.691605,35.596861,-82.566542,0101000020E6100000DE73603942A454C001A1F5F065CC4140
16627563,1498,30073217,Private room,,Asheville,,Asheville,21,5.0,2,1.0,,80.0,,Walking Distance To Downtown-Breweries-River Arts,2017-07-20 02:53:29.688539,35.588731,-82.559113,0101000020E61000002E71E481C8A354C0199293895BCB4140
1497710,1498,2326321,Private room,,Asheville,,Asheville,100,5.0,2,1.0,,85.0,,1BR btwn D-town & WAVL w/ hot tub,2017-07-20 02:53:28.323856,35.571448,-82.575018,0101000020E610000020274C18CDA454C0ABAE433525C94140
18566844,1498,3868549,Private room,,Asheville,,Asheville,11,5.0,2,1.0,,85.0,,"Cozy, Quiet, Walk to Downtown",2017-07-20 02:53:28.321431,35.604276,-82.548836,0101000020E610000084B7072120A354C0FCE07CEA58CD4140
12914462,1498,7748759,Private room,,Asheville,,Asheville,49,5.0,2,1.0,,95.0,,Hidden Grove Park Private Gem,2017-07-20 02:53:28.314993,35.616764,-82.550421,0101000020E6100000068200193AA354C0D2AC6C1FF2CE4140
495111,1498,12874214,Private room,,Asheville,,Asheville,175,5.0,2,1.0,,82.0,,Walk Downtown private bath peaceful,2017-07-20 02:53:28.312802,35.603132,-82.555516,0101000020E6100000E719FB928DA354C0E695EB6D33CD4140
16909568,1498,112888161,Private room,,Asheville,,Asheville,14,4.5,2,0.0,,89.0,,The Brookstone Lodge,2017-07-20 02:53:28.310109,35.555488,-82.520783,0101000020E61000000454388254A154C004A9143B1AC74140
6964842,1498,36518892,Private room,,Asheville,,Asheville,95,5.0,2,1.0,,99.0,,Downtown Asheville Hideaway,2017-07-20 02:53:28.307443,35.611869,-82.55574,0101000020E61000000F45813E91A354C0D63730B951CE4140
14773557,1498,91165219,Private room,,Asheville,,Asheville,44,5.0,4,2.0,,89.0,,Retreat like mountain setting!,2017-07-20 02:53:28.304774,35.514857,-82.509107,0101000020E61000008ACA863595A054C0EF8E8CD5E6C14140
6503015,1498,1884805,Private room,,Asheville,,Asheville,190,5.0,2,1.0,,92.0,,3 blks to town-Montford The Sweet Spot  w/own Bath,2017-07-20 02:53:28.302071,35.600022,-82.557804,0101000020E6100000FE648C0FB3A354C0B5705985CDCC4140
18776404,1498,2285909,Private room,,Asheville,,Asheville,15,5.0,2,1.0,,99.0,,North Liberty House,2017-07-20 02:53:28.299886,35.607039,-82.551816,0101000020E6100000365A0EF450A354C0C2323674B3CD4140
12835184,1498,8089511,Private room,,Asheville,,Asheville,56,5.0,2,1.0,,89.0,,Central/Chic Industrial Garage Apt,2017-07-20 02:53:28.296918,35.582498,-82.559762,0101000020E6100000CAE2FE23D3A354C022FE614B8FCA4140
18018230,1498,37159729,Private room,,Asheville,,Asheville,23,5.0,2,1.0,,90.0,,"Dragonfly Cottage II ,  Cozy Cottage in Downtown",2017-07-20 02:53:28.293711,35.587711,-82.557854,0101000020E6100000577C43E1B3A354C0EE3F321D3ACB4140
17602726,1498,93554832,Private room,,Asheville,,Asheville,19,5.0,2,1.0,,95.0,,"Private suite, central location, mountain views",2017-07-20 02:53:28.288439,35.580325,-82.540594,0101000020E61000007C9A931799A254C08E06F01648CA4140
10684883,1498,6583971,Private room,,Asheville,,Asheville,65,5.0,2,1.0,,85.0,,Private Mountain Hideaway in Town,2017-07-20 02:53:28.283784,35.589187,-82.525904,0101000020E61000007A354069A8A154C03B1DC87A6ACB4140
7966916,1498,14686944,Private room,,Asheville,,Asheville,82,5.0,3,1.0,,85.0,,West Asheville top floor sleeps 3,2017-07-20 02:53:28.280784,35.571693,-82.588463,0101000020E6100000FDF9B660A9A554C0132D793C2DC94140
11947108,1498,10329649,Private room,,Asheville,,Asheville,55,5.0,4,2.0,,90.0,,Private 2 Bedroom Suite-perfect Asheville location,2017-07-20 02:53:28.267719,35.577371,-82.543353,0101000020E6100000BE4BA94BC6A254C05454FD4AE7C94140
156805,1498,746673,Private room,,Asheville,,Asheville,35,4.5,2,1.0,,65.0,,"Private Room ""Ader"" at BPS Hostel",2017-07-20 02:53:25.722889,35.577554,-82.59697,0101000020E61000005CACA8C134A654C045D61A4AEDC94140
2793430,1498,614610,Private room,,Asheville,,Asheville,8,4.5,2,1.0,,79.0,,Lovely mtn home with a view! 1,2017-07-20 02:53:25.714166,35.6219,-82.50246,0101000020E610000015E3FC4D28A054C0F2B0506B9ACF4140
19128809,1498,124637972,Private room,,Asheville,,Formerly ETJ,0,0.0,1,0.0,,61.0,,Relaxing bedroom! Great Location!,2017-07-20 02:53:25.704179,35.611824,-82.592996,0101000020E61000002AAA7EA5F3A554C03674B33F50CE4140
3697394,1498,8716267,Private room,,Asheville,,Asheville,23,4.5,2,1.0,,65.0,,Cozy house near downtown.,2017-07-20 02:53:25.701399,35.58704,-82.48998,0101000020E61000006CEC12D55B9F54C0D0B8702024CB4140
12602192,1498,1452251,Private room,,Asheville,,Asheville,13,5.0,2,1.0,,80.0,,Newly Renovated Attic Bedroom,2017-07-20 02:53:25.698559,35.578998,-82.573044,0101000020E6100000D1CABDC0ACA454C08639419B1CCA4140
19171673,1498,10032349,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,75.0,,"Goodnight Moon:  Sanctuary, Traveling Mamas &Babes",2017-07-20 02:53:25.691013,35.645034,-82.52519,0101000020E6100000EB8B84B69CA154C06F675F7990D24140
11208688,1498,58373542,Private room,,Asheville,,Asheville,11,4.5,2,1.0,,65.0,,Convenience In A Country Setting!,2017-07-20 02:53:25.688135,35.568899,-82.630758,0101000020E61000002F6CCD565EA854C012DDB3AED1C84140
180510,1498,864804,Private room,,Asheville,,Asheville,6,4.5,2,2.0,,75.0,,Serene Historic Home,2017-07-20 02:53:24.490151,35.589786,-82.534138,0101000020E6100000416326512FA254C0BFD18E1B7ECB4140
13900600,1498,59215839,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,75.0,,Cozy room with bath in West Asheville,2017-07-20 02:53:24.487275,35.578627,-82.605537,0101000020E610000026E1421EC1A654C092CA147310CA4140
17619581,1498,5967726,Private room,,Asheville,,Asheville,3,5.0,2,1.0,,70.0,,"Clean, cute, close to town",2017-07-20 02:53:24.484355,35.617642,-82.555055,0101000020E6100000CD1E680586A354C069519FE40ECF4140
4363562,1498,124885,Private room,,Asheville,,Asheville,36,5.0,2,1.0,,63.0,,"Casita Suzana,  Less then 2 miles N. of downtown",2017-07-20 02:53:24.479565,35.613548,-82.55445,0101000020E61000001A51DA1B7CA354C05B43A9BD88CE4140
67870,1498,335286,Private room,,Asheville,,Asheville,178,5.0,2,1.0,,80.0,,Your Own Floor! 1 bdrm W. Asheville,2017-07-20 02:53:24.471794,35.553707,-82.626297,0101000020E61000004E25034015A854C07C48F8DEDFC64140
14671973,1498,5704967,Private room,,Asheville,,Asheville,17,5.0,2,1.0,,80.0,,Carolina Bird Room,2017-07-20 02:53:24.468905,35.590979,-82.564002,0101000020E61000003B38D89B18A454C0B7CF2A33A5CB4140
15110411,1498,10077483,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,75.0,,Private West AVL Room w/ Guest Bathroom,2017-07-20 02:53:24.466244,35.577278,-82.591495,0101000020E6100000D72FD80DDBA554C0A359D93EE4C94140
19137905,1498,107292420,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,65.0,,Quiet Living Space Close to Downtown - West AVL,2017-07-20 02:53:24.449546,35.583638,-82.621008,0101000020E61000007BA35698BEA754C0F75965A6B4CA4140
18308656,1498,96305927,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #3-King",2017-07-20 02:53:22.862247,35.594551,-82.556509,0101000020E610000080BBECD79DA354C0ED66463F1ACC4140
18308979,1498,96305927,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #5-King",2017-07-20 02:53:22.857529,35.594063,-82.557704,0101000020E61000004C361E6CB1A354C0BF61A2410ACC4140
8505396,1498,44110683,Private room,,Asheville,,Asheville,49,4.5,4,1.0,,80.0,,Private new in law suite in W AVL,2017-07-20 02:53:22.854880,35.575325,-82.596928,0101000020E610000045847F1134A654C01DC9E53FA4C94140
13432061,1498,65522713,Private room,,Asheville,,Asheville,35,5.0,2,1.0,,63.0,,420 Hippie Haven Lane,2017-07-20 02:53:22.852129,35.592171,-82.545614,0101000020E6100000588FFB56EBA254C0DF516342CCCB4140
14715823,1498,31470010,Private room,,Asheville,,Asheville,30,5.0,4,1.0,,66.0,,"Private Entrance, Private Suite,full bath,  E AVL",2017-07-20 02:53:22.849958,35.583381,-82.515163,0101000020E6100000FE463B6EF8A054C0CC0D863AACCA4140
18057215,1498,36222316,Private room,,Asheville,,Asheville,1,0.0,4,2.0,,65.0,,Haw Creek Quiet I & II,2017-07-20 02:53:22.843351,35.600274,-82.503355,0101000020E6100000CCD1E3F736A054C0CE5147C7D5CC4140
14737870,1498,91795856,Private room,,Asheville,,Formerly ETJ,30,5.0,4,1.0,,80.0,,"Private Rooms Available in Cozy Asheville, NC Home",2017-07-20 02:53:22.834946,35.532053,-82.623865,0101000020E61000009E077767EDA754C08D5E0D501AC44140
5947797,1498,30878733,Private room,,Asheville,,Asheville,14,5.0,2,1.0,,65.0,,Private Entrance/10 Min to DT,2017-07-20 02:53:22.832123,35.549772,-82.63776,0101000020E61000009BAC510FD1A854C0D520CCED5EC64140
18309080,1498,96305927,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #6-King",2017-07-20 02:53:22.829029,35.593335,-82.556245,0101000020E610000011E4A08499A354C03D49BA66F2CB4140
1415137,1498,7625694,Private room,,Asheville,,Asheville,256,4.5,2,1.0,,79.0,,#6-Downtown Asheville in Cozy Style - Great value!,2017-07-20 02:53:20.863159,35.592233,-82.550139,0101000020E61000004450357A35A354C0554E7B4ACECB4140
6399802,1498,7625694,Private room,,Asheville,,Asheville,179,5.0,2,1.0,,79.0,,#11-Downtown Asheville With a View - Great Value!,2017-07-20 02:53:20.858123,35.59085,-82.549698,0101000020E61000004E2B85402EA354C0BA6B09F9A0CB4140
18117417,1498,124832793,Private room,,Asheville,,Asheville,15,5.0,2,1.0,,79.0,,Beautiful Montford Home -Minutes from Downtown -K,2017-07-20 02:53:20.852260,35.600128,-82.558568,0101000020E6100000E525FF93BFA354C0FAB48AFED0CC4140
1054757,1498,5199086,Private room,,Asheville,,Asheville,143,5.0,2,2.0,,65.0,,Downtown Convenience: Orange Peel,2017-07-20 02:53:20.846280,35.584657,-82.549404,0101000020E6100000A912656F29A354C05130630AD6CA4140
18545469,1498,111139610,Private room,,Asheville,,Asheville,0,0.0,6,1.0,,65.0,,Charming and Cozy downtown home - Private Room 2,2017-07-20 02:53:20.843663,35.593617,-82.560278,0101000020E6100000C5AA4198DBA354C0C1AC50A4FBCB4140
4191204,1498,21702976,Private room,,Asheville,,Asheville,264,5.0,2,1.0,,65.0,,Pineapple Paradise!,2017-07-20 02:53:20.840772,35.604496,-82.552129,0101000020E6100000158BDF1456A354C00A48FB1F60CD4140
12615474,1498,43046775,Private room,,Asheville,,Asheville,29,5.0,2,1.0,,67.0,,The Morning Room @ The Asheville Bed & Beverage,2017-07-20 02:53:20.838622,35.585087,-82.55122,0101000020E6100000AC39403047A354C04A287D21E4CA4140
1827412,1498,7625694,Private room,,Asheville,,Asheville,244,4.5,2,1.0,,79.0,,#9-Downtown Asheville Classic Style - Great Value!,2017-07-20 02:53:20.832515,35.592236,-82.551199,0101000020E6100000A0A52BD846A354C0C6C1A563CECB4140
1076053,1498,2726966,Private room,,Asheville,,Asheville,98,5.0,2,1.0,,63.0,,Trish's West Asheville Getaway,2017-07-20 02:53:20.819917,35.576162,-82.605811,0101000020E6100000A723809BC5A654C0569929ADBFC94140
19912932,1498,141036151,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,65.0,,Sunny room with Private Entrance in W Asheville,2017-07-20 02:53:20.817074,35.58514,-82.570705,0101000020E61000007AAA436E86A454C06DCA15DEE5CA4140
7045303,1498,6676667,Private room,,Asheville,,Asheville,41,5.0,2,1.0,,79.0,,"Private entrance, full bath in hip West Asheville!",2017-07-20 02:53:16.479886,35.57816,-82.603235,0101000020E61000005D33F9669BA654C07CED992501CA4140
1441145,1498,5761783,Private room,,Asheville,,Asheville,160,5.0,2,1.0,,78.0,,Location! Location! Location!,2017-07-20 02:53:16.476953,35.602974,-82.558979,0101000020E6100000A609DB4FC6A354C04E2B85402ECD4140
2213748,1498,1994122,Private room,,Asheville,,Formerly ETJ,161,5.0,2,1.0,,69.0,,LUXURY VILLA ~ SUNSET SUITE ~ PRIVATE HOT-TUB,2017-07-20 02:53:16.474099,35.607221,-82.531549,0101000020E61000002DCE18E604A254C0E338F06AB9CD4140
16528135,1498,108706232,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,70.0,,West Asheville Living,2017-07-20 02:53:16.471123,35.572474,-82.587487,0101000020E6100000CFF4126399A554C0B8E7F9D346C94140
213006,1498,1098412,Private room,,Asheville,,Asheville,84,5.0,3,2.0,,63.0,,Country French Style Lodging Space,2017-07-20 02:53:16.459735,35.583454,-82.597132,0101000020E610000049D9226937A654C0365CE49EAECA4140
18525895,1498,10111189,Private room,,Asheville,,Asheville,3,5.0,2,1.0,,75.0,,Porch Living in West Asheville,2017-07-20 02:53:16.442836,35.572477,-82.577366,0101000020E6100000A1F48590F3A454C0295B24ED46C94140
19733975,1498,19692327,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,70.0,,"Mountain view, private entrance, close to town!",2017-07-20 02:53:14.800603,35.570998,-82.493128,0101000020E61000007B2FBE688F9F54C06C0A647616C94140
4183263,1498,21702976,Private room,,Asheville,,Asheville,196,5.0,2,1.0,,65.0,,Galoob d'Ja Moon Ultimate Hoon Room,2017-07-20 02:53:14.797464,35.603631,-82.551718,0101000020E610000054A703594FA354C007EDD5C743CD4140
16267550,1498,106302016,Private room,,Asheville,,Asheville,36,4.5,4,1.0,,65.0,,Lush Bohemian Downstairs Apartment - West AVL,2017-07-20 02:53:14.794969,35.572711,-82.61429,0101000020E6100000A110018750A754C09C8713984EC94140
12809255,1498,69829206,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,65.0,,Cheryl's W. Asheville Chalet,2017-07-20 02:53:14.792049,35.574843,-82.60454,0101000020E6100000ED478AC8B0A654C0D2AA967494C94140
1127777,1498,6187751,Private room,,Asheville,,Asheville,147,5.0,2,1.0,,61.0,,"Modern Meets Zen, Rest & Restore - West Asheville",2017-07-20 02:53:14.789218,35.573814,-82.593769,0101000020E61000003B18B14F00A654C054FEB5BC72C94140
13236835,1498,64318627,Private room,,Asheville,,Asheville,18,5.0,2,1.0,,65.0,,Tropical Oasis in West Asheville,2017-07-20 02:53:14.786328,35.58669,-82.59909,0101000020E61000001557957D57A654C0F3716DA818CB4140
10366140,1498,10216494,Private room,,Asheville,,Asheville,58,5.0,2,1.0,,75.0,,The Perfect Place Downtown + a POOL,2017-07-20 02:53:14.784030,35.608573,-82.558395,0101000020E6100000FFCF61BEBCA354C0431D56B8E5CD4140
8051829,1498,42522378,Private room,,Asheville,,Asheville,55,4.5,2,1.0,,70.0,,Mid Century Mod w/ private entrance,2017-07-20 02:53:14.781057,35.594307,-82.604307,0101000020E61000009C6F44F7ACA654C05664744012CC4140
12122743,1498,11931132,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,44.0,,Comfy bedroom for short stays,2017-07-20 02:53:06.366860,35.560803,-82.51291,0101000020E6100000A6F27684D3A054C0D53F8864C8C74140
13216889,1498,8552617,Private room,,Asheville,,Asheville,20,5.0,1,1.0,,48.0,,"Beautiful Quiet Home,  Close to Parkway or Town",2017-07-20 02:53:06.362465,35.642343,-82.530828,0101000020E610000045F30016F9A154C042E8A04B38D24140
5598622,1498,29027252,Private room,,Asheville,,Asheville,169,5.0,2,1.0,,54.0,,Bed and Bath - West Asheville,2017-07-20 02:53:06.356116,35.577711,-82.570121,0101000020E6100000D270CADC7CA454C00DC51D6FF2C94140
11452465,1498,59792344,Private room,,Asheville,,Asheville,13,5.0,4,1.0,,52.0,,Beverly Hills East Coast,2017-07-20 02:53:05.186426,35.582045,-82.500448,0101000020E610000050560C5707A054C071E6577380CA4140
12430937,1498,30768451,Private room,,Asheville,,Asheville,62,5.0,2,1.0,,60.0,,Handy guest room in walk-in lower level,2017-07-20 02:53:05.182151,35.574452,-82.53601,0101000020E61000000E15E3FC4DA254C0978FA4A487C94140
14555658,1498,29536562,Private room,,Asheville,,Asheville,5,5.0,3,1.0,,58.0,,Creekside Perch on the north side,2017-07-20 02:53:05.177855,35.631271,-82.56518,0101000020E61000009C16BCE82BA454C0E4F4F57CCDD04140
257865,1498,1356526,Private room,,Asheville,,Asheville,48,4.5,2,1.0,,60.0,,"Restful Room #1 in Asheville, NC",2017-07-20 02:53:05.170697,35.493804,-82.527886,0101000020E61000000A815CE2C8A154C026512FF834BF4140
18264441,1498,67787434,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,45.0,,Cute Craftsman Asheville Retreat!,2017-07-20 02:53:05.159380,35.55403,-82.630105,0101000020E6100000F302ECA353A854C05E807D74EAC64140
18714256,1498,42420296,Private room,,Asheville,,Asheville,5,5.0,2,1.0,,40.0,,Sunny and convenient home in W AVL welcomes you!,2017-07-20 02:53:05.155436,35.554021,-82.606332,0101000020E61000002BA1BB24CEA654C00B26FE28EAC64140
11078421,1498,1356526,Private room,,Asheville,,Asheville,26,4.5,2,1.0,,60.0,,Restful Room #2,2017-07-20 02:53:03.999338,35.491965,-82.52854,0101000020E61000002FA86F99D3A154C069E388B5F8BE4140
9382487,1498,21039179,Private room,,Asheville,,Asheville,115,5.0,2,1.0,,46.0,,Cozy Rm by Biltmore/Blue Ridge Parkway - Chiloe,2017-07-20 02:53:03.988685,35.557819,-82.517474,0101000020E6100000F1A1444B1EA154C0310BED9C66C74140
13251709,1498,73994689,Private room,,Asheville,,Asheville,79,5.0,2,1.0,,55.0,,The Sage Private Suite+Den and Bathroom Montford,2017-07-20 02:53:03.986293,35.604202,-82.569541,0101000020E6100000CB2E185C73A454C0C216BB7D56CD4140
11739534,1498,62453469,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,40.0,,Near North Asheville: Cozy,2017-07-20 02:53:03.983263,35.621041,-82.548128,0101000020E61000006781768714A354C0D13C80457ECF4140
12600850,1498,487495,Private room,,Asheville,,Asheville,132,5.0,3,1.0,,49.0,,Bunks for family and friends,2017-07-20 02:53:03.976055,35.584351,-82.591835,0101000020E61000003468E89FE0A554C044317903CCCA4140
2142139,1498,5564999,Private room,,Asheville,,Asheville,43,5.0,2,1.0,,55.0,,Spacious Room in West Asheville,2017-07-20 02:53:03.971310,35.586918,-82.574962,0101000020E6100000569C6A2DCCA454C084B7072120CB4140
19518570,1498,16708334,Private room,,Asheville,,Asheville,0,0.0,2,0.0,,60.0,,Rest & Renew En-Suite 1.5 miles   Biltmore Estate,2017-07-20 02:53:03.968894,35.5634,-82.521902,0101000020E6100000E36DA5D766A154C08048BF7D1DC84140
563189,1498,1353021,Private room,,Asheville,,Asheville,142,4.5,2,1.0,,50.0,,The Keep,2017-07-20 02:53:03.963699,35.573981,-82.544878,0101000020E6100000D593F947DFA254C040C39B3578C94140
8085716,1498,37087591,Private room,,Asheville,,Asheville,64,4.5,2,1.0,,51.0,,Country Living in the City Limits,2017-07-20 02:53:02.173781,35.631135,-82.57205,0101000020E6100000516B9A779CA454C0342E1C08C9D04140
16984015,1498,1522870,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,44.0,,The Sadler Suite in East Asheville,2017-07-20 02:53:02.168390,35.604464,-82.501864,0101000020E61000008BC22E8A1EA054C0FFCD8B135FCD4140
15083470,1498,73734820,Private room,,Asheville,,Formerly ETJ,52,5.0,3,1.0,,57.0,,Hilltop Hideaway with Amazing Views,2017-07-20 02:53:02.164172,35.609588,-82.597063,0101000020E6100000B5A9BA4736A654C05C04C6FA06CE4140
4464909,1498,1834623,Private room,,Asheville,,Asheville,129,5.0,2,1.0,,44.0,,Great Location by Biltmore Village!,2017-07-20 02:53:02.161076,35.528049,-82.525971,0101000020E61000003EE94482A9A154C0BFD7101C97C34140
2192480,1498,6705868,Private room,,Asheville,,Formerly ETJ,13,5.0,1,1.0,,55.0,,Ideal for Traveling Professional,2017-07-20 02:53:02.158173,35.517492,-82.594158,0101000020E610000008AA46AF06A654C087F8872D3DC24140
14577879,1498,5489001,Private room,,Asheville,,Asheville,14,5.0,2,1.0,,50.0,,Private West Asheville Sanctuary,2017-07-20 02:53:02.152509,35.57105,-82.573918,0101000020E61000007D259012BBA454C0BE30992A18C94140
1325364,1498,7193579,Private room,,Asheville,,Asheville,198,5.0,2,1.0,,60.0,,West Asheville Townhouse,2017-07-20 02:53:02.145990,35.578275,-82.588915,0101000020E6100000ED478AC8B0A554C0158C4AEA04CA4140
19761806,1498,28942198,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,47.0,,★Comfortable Hideaway-Steps from it all!-1BD/1BA★,2017-07-20 02:53:02.143599,35.583606,-82.579088,0101000020E610000063601DC70FA554C0ECDFF599B3CA4140
18626802,1498,112169585,Private room,,Asheville,,Asheville,2,0.0,2,0.0,,55.0,,"Private room with bathroom, clean and bright",2017-07-20 02:53:02.138836,35.57558,-82.596638,0101000020E6100000416326512FA654C0A81DFE9AACC94140
9009030,1498,47043737,Private room,,Asheville,,Asheville,9,5.0,2,1.0,,44.0,,Modern house in West Asheville,2017-07-20 02:53:02.133628,35.571226,-82.597666,0101000020E610000098FBE42840A654C0FD4FFEEE1DC94140
14491387,1498,89441214,Private room,,Asheville,,Asheville,59,5.0,2,1.0,,55.0,,6 Spivey Place,2017-07-20 02:53:02.130177,35.603635,-82.625283,0101000020E6100000AAEFFCA204A854C048DC63E943CD4140
14357819,1498,88021341,Private room,,Asheville,,Formerly ETJ,31,4.5,4,1.0,,55.0,,Spacious place to lay your head,2017-07-20 02:53:00.824014,35.526146,-82.614803,0101000020E6100000E49EAEEE58A754C0EA758BC058C34140
19843441,1498,5064885,Private room,,Asheville,,Asheville,0,0.0,1,1.0,,58.0,,Cozy Comfortable Bedroom with Bathroom,2017-07-20 02:53:00.821678,35.605611,-82.546534,0101000020E6100000BB09BE69FAA254C0878C47A984CD4140
674894,1498,614610,Private room,,Asheville,,Asheville,104,4.5,2,1.0,,45.0,,Lovely mtn home with a view! 2,2017-07-20 02:53:00.817410,35.622721,-82.502854,0101000020E61000006B2A8BC22EA054C026C45C52B5CF4140
13209065,1498,74038380,Private room,,Asheville,,Asheville,31,5.0,2,1.0,,58.0,,Serenity Place,2017-07-20 02:53:00.807170,35.569253,-82.614246,0101000020E6100000B96C74CE4FA754C030134548DDC84140
16384751,1498,106333993,Private room,,Asheville,,Asheville,15,5.0,2,1.0,,50.0,,Comfortable room with queen bed,2017-07-20 02:53:00.798235,35.583685,-82.607926,0101000020E6100000D7187442E8A654C03815A930B6CA4140
15817222,1498,57405998,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,45.0,,Sunny Bedroom,2017-07-20 02:53:00.793148,35.585243,-82.608977,0101000020E610000009C1AA7AF9A654C0419B1C3EE9CA4140
15437202,1498,98990072,Private room,,Asheville,,Formerly ETJ,20,5.0,2,1.0,,50.0,,Cozy and Quiet on Hemphill,2017-07-20 02:53:00.791004,35.564969,-82.484291,0101000020E6100000D1AFAD9FFE9E54C07D2079E750C84140
14738243,1498,65772530,Private room,,Asheville,,Asheville,37,5.0,2,1.0,,48.0,,"Cozy Cottage walk to AYC, downtown music food",2017-07-20 02:53:00.788337,35.605515,-82.548431,0101000020E61000003447567E19A354C0641EF98381CD4140
17476061,1498,113604576,Private room,,Asheville,,Asheville,12,5.0,4,2.0,,54.0,,Charming Craftsman in Montford. Walk to downtown,2017-07-20 02:53:00.785496,35.592666,-82.567496,0101000020E61000001827BEDA51A454C0BFB9BF7ADCCB4140
16228218,1498,106048558,Private room,,Asheville,,Asheville,28,4.5,2,1.0,,52.0,,"Large, lovely, close to everything!",2017-07-20 02:53:00.782481,35.603798,-82.566007,0101000020E6100000A7936C7539A454C0F2B1BB4049CD4140
8030058,1498,33652614,Private room,,Asheville,,Asheville,25,5.0,2,1.0,,55.0,,Bright and Charming Bedroom in Asheville,2017-07-20 02:52:59.465487,35.574973,-82.587505,0101000020E6100000224F92AE99A554C0A08A1BB798C94140
2064636,1498,10563672,Private room,,Asheville,,Asheville,95,5.0,2,1.0,,55.0,,The Gabrielle Room on South Slope,2017-07-20 02:52:59.463073,35.588974,-82.54869,0101000020E61000001A69A9BC1DA354C0DF18028063CB4140
6813265,1498,31436003,Private room,,Asheville,,Asheville,63,4.5,2,1.0,,58.0,,cozy bedroom in the heart of west asheville,2017-07-20 02:52:59.455896,35.580797,-82.595329,0101000020E61000001157CEDE19A654C0B54E5C8E57CA4140
6600986,1498,9462156,Private room,,Asheville,,Asheville,57,5.0,2,1.0,,49.0,,Private Room in West Asheville,2017-07-20 02:52:59.452963,35.579942,-82.576159,0101000020E6100000F392FFC9DFA454C0D6C9198A3BCA4140
14295265,1498,15474239,Private room,,Asheville,,Asheville,24,5.0,2,1.0,,55.0,,Beautiful Suite with Hot Breakfast!,2017-07-20 02:52:59.450297,35.498959,-82.528293,0101000020E61000002B6D718DCFA154C0BE8575E3DDBF4140
